Programa de Estaciones Meteorologicas del Bachillerato Universitario  (PEMBU)                                                                                                 
www.ruoa.unam.mx/pembu                                                                                                                                                        
Estacion ENP4-UNAM,Ciudad de Mexico                                                                                                                                           
Lat 19.4037 N, Lon 99.1949 W, Alt 2307 msnm                                                                                                                                   
Horario UTC-6h                                                                                                                                                                
Datos meteorologicos                                                                                                                                                          
                                                                                                                                                                              
Fecha_hora,Temp,Hum_Rel,Rapidez_v_sostenido,Dir_v_sostenido,Rapidez_rachas,Dir_rachas,Presion_bar,Precipitacion,Rad_Solar,Indice_UV,Dosis_UV                                  
2004/04/05 00:00:00,   15.9,   51.0,    5.4,  292.5,    9.4,  292.5,  774.0,     .0,     .0,      .3,      .1                                                                 
2004/04/05 00:30:00,   15.8,   54.0,    5.4,  270.0,   11.6,  270.0,  774.1,     .0,     .0,      .3,      .1                                                                 
2004/04/05 01:00:00,   15.4,   53.0,    5.4,  292.5,    9.8,  292.5,  774.2,     .0,     .0,      .2,      .0                                                                 
2004/04/05 01:30:00,   15.3,   55.0,    4.0,  292.5,    8.5,  292.5,  774.4,     .0,     .0,      .3,      .1                                                                 
2004/04/05 02:00:00,   15.1,   55.0,    3.1,  292.5,    8.0,  270.0,  774.2,     .0,     .0,      .3,      .1                                                                 
2004/04/05 02:30:00,   14.8,   59.0,    1.3,   90.0,    3.6,   90.0,  774.1,     .0,     .0,      .3,      .1                                                                 
2004/04/05 03:00:00,   14.6,   61.0,     .4,   45.0,    2.7,   45.0,  773.3,     .0,     .0,      .3,      .1                                                                 
2004/04/05 03:30:00,   14.2,   60.0,     .0,   45.0,     .9,   45.0,  772.9,     .0,     .0,      .3,      .1                                                                 
2004/04/05 04:00:00,   14.1,   61.0,     .0,   45.0,    1.3,   45.0,  772.7,     .0,     .0,      .3,      .1                                                                 
2004/04/05 04:30:00,   13.9,   60.0,     .9,  202.5,    3.6,  157.5,  772.3,     .0,     .0,      .3,      .1                                                                 
2004/04/05 05:00:00,   13.7,   63.0,    1.8,  157.5,    4.5,  135.0,  772.4,     .0,     .0,      .3,      .1                                                                 
2004/04/05 05:30:00,   13.7,   62.0,     .4,  180.0,    2.2,  180.0,  772.6,     .0,     .0,      .3,      .1                                                                 
2004/04/05 06:00:00,   13.6,   64.0,     .4,  270.0,    2.2,  270.0,  772.6,     .0,     .0,      .3,      .1                                                                 
2004/04/05 06:30:00,   13.6,   63.0,     .4,  292.5,    2.2,  292.5,  772.6,     .0,     .0,      .3,      .1                                                                 
2004/04/05 07:00:00,   13.8,   59.0,     .0,  292.5,     .9,  292.5,  772.6,     .0,     .0,      .3,      .1                                                                 
2004/04/05 07:30:00,   13.7,   59.0,     .4,  292.5,    2.7,  360.0,  772.7,     .0,     .0,      .3,      .1                                                                 
2004/04/05 08:00:00,   13.9,   59.0,     .4,  360.0,    3.1,   67.5,  772.9,     .0,    7.0,      .3,      .1                                                                 
2004/04/05 08:30:00,   14.2,   57.0,     .9,  112.5,    3.6,   90.0,  773.4,     .0,   31.0,      .4,      .1                                                                 
2004/04/05 09:00:00,   14.1,   58.0,     .9,  337.5,    2.7,  337.5,  773.8,     .0,   76.0,      .5,      .1                                                                 
2004/04/05 09:30:00,   14.3,   56.0,    1.8,  337.5,    4.5,  315.0,  774.2,     .0,  143.0,     1.0,      .2                                                                 
2004/04/05 10:00:00,   14.8,   60.0,    1.8,  360.0,    3.6,  337.5,  774.2,     .0,  151.0,     1.3,      .2                                                                 
2004/04/05 10:30:00,   15.2,   55.0,    1.8,   22.5,    3.6,   22.5,  774.2,     .0,  196.0,     1.9,      .3                                                                 
2004/04/05 11:00:00,   16.9,   40.0,     .4,  360.0,    2.7,   90.0,  774.4,     .0,  272.0,     2.9,      .5                                                                 
2004/04/05 11:30:00,   17.3,   40.0,     .9,  112.5,    3.6,  112.5,  774.2,     .0,  304.0,     3.9,      .6                                                                 
2004/04/05 12:00:00,   17.3,   34.0,    2.2,   90.0,    4.5,  112.5,  774.1,     .0,  359.0,     4.7,      .8                                                                 
2004/04/05 12:30:00,   18.6,   28.0,    1.8,   90.0,    4.5,   67.5,  773.8,     .0,  421.0,     5.7,      .9                                                                 
2004/04/05 13:00:00,   19.3,   24.0,    2.2,  112.5,    6.3,  135.0,  773.5,     .0,  409.0,     6.7,     1.1                                                                 
2004/04/05 13:30:00,   19.9,   23.0,    2.7,  112.5,    5.4,  112.5,  773.1,     .0,  529.0,     7.9,     1.3                                                                 
2004/04/05 14:00:00,   21.2,   23.0,    1.3,  112.5,    4.9,  112.5,  772.6,     .0,  440.0,     7.0,     1.1                                                                 
2004/04/05 14:30:00,   21.3,   24.0,    1.8,  112.5,    5.8,   90.0,  772.3,     .0,  521.0,     6.7,     1.1                                                                 
2004/04/05 15:00:00,   20.5,   25.0,    1.8,  360.0,    4.9,  337.5,  772.0,     .0,  117.0,     1.7,      .3                                                                 
2004/04/05 15:30:00,   20.8,   28.0,     .9,   90.0,    8.0,  292.5,  771.7,     .0,  142.0,     2.0,      .3                                                                 
2004/04/05 16:00:00,   17.4,   49.0,    5.4,  292.5,   11.6,  270.0,  772.0,     .0,   83.0,     1.2,      .2                                                                 
2004/04/05 16:30:00,   18.4,   42.0,    3.1,  315.0,    8.5,  315.0,  771.2,     .0,  185.0,     2.4,      .4                                                                 
2004/04/05 17:00:00,   18.2,   41.0,    4.0,  292.5,    8.5,  292.5,  771.0,     .0,   95.0,     1.2,      .2                                                                 
2004/04/05 17:30:00,   18.1,   44.0,    4.0,  292.5,    7.6,  315.0,  771.2,     .0,   71.0,      .9,      .1                                                                 
2004/04/05 18:00:00,   17.9,   48.0,    3.6,  315.0,    7.6,  315.0,  771.2,     .0,   94.0,     1.0,      .2                                                                 
2004/04/05 18:30:00,   18.3,   46.0,    2.7,  315.0,    5.8,  337.5,  771.1,     .0,  129.0,      .9,      .1                                                                 
2004/04/05 19:00:00,   18.6,   44.0,    1.8,  292.5,    4.9,  292.5,  771.5,     .0,   67.0,      .5,      .1                                                                 
2004/04/05 19:30:00,   18.6,   45.0,    1.3,  315.0,    3.6,  337.5,  771.7,     .0,   34.0,      .4,      .1                                                                 
2004/04/05 20:00:00,   18.2,   44.0,    1.8,  315.0,    4.5,  337.5,  772.2,     .0,    6.0,      .4,      .1                                                                 
2004/04/05 20:30:00,   18.6,   39.0,     .9,  225.0,    3.6,  225.0,  772.3,     .0,     .0,      .4,      .1                                                                 
2004/04/05 21:00:00,   17.9,   45.0,     .9,  315.0,    3.1,  225.0,  772.5,     .0,     .0,      .4,      .1                                                                 
2004/04/05 21:30:00,   17.3,   46.0,    2.2,  292.5,    5.4,  292.5,  773.0,     .0,     .0,      .4,      .1                                                                 
2004/04/05 22:00:00,   17.2,   49.0,    3.1,  292.5,    7.2,  292.5,  773.4,     .0,     .0,      .4,      .1                                                                 
2004/04/05 22:30:00,   16.7,   50.0,    4.0,  292.5,    7.2,  292.5,  774.0,     .0,     .0,      .4,      .1                                                                 
2004/04/05 23:00:00,   16.4,   51.0,    2.7,  292.5,    5.8,  270.0,  774.2,     .0,     .0,      .4,      .1                                                                 
2004/04/06 23:30:00,   16.1,   35.0,    1.3,  315.0,    4.5,  270.0,  774.9,     .0,     .0,      .2,      .0                                                                 
2004/04/06 00:00:00,   15.4,   61.0,     .4,   90.0,    1.3,   90.0,  774.3,     .0,     .0,      .3,      .1                                                                 
2004/04/06 00:30:00,   15.1,   63.0,     .0,   90.0,    2.2,   67.5,  774.2,     .0,     .0,      .3,      .1                                                                 
2004/04/06 01:00:00,   15.3,   61.0,     .0,   67.5,     .9,   67.5,  774.5,     .0,     .0,      .3,      .1                                                                 
2004/04/06 01:30:00,   15.3,   60.0,     .0,   67.5,    2.2,  360.0,  773.9,     .0,     .0,      .3,      .1                                                                 
2004/04/06 02:00:00,   15.2,   58.0,     .9,  360.0,    2.7,   67.5,  773.8,     .0,     .0,      .3,      .1                                                                 
2004/04/06 02:30:00,   15.3,   57.0,     .4,  360.0,    2.7,   22.5,  773.7,     .0,     .0,      .3,      .1                                                                 
2004/04/06 03:00:00,   14.9,   59.0,    1.8,  337.5,    3.1,  337.5,  773.6,     .0,     .0,      .3,      .1                                                                 
2004/04/06 03:30:00,   14.4,   62.0,     .9,  247.5,    2.7,  360.0,  773.4,     .0,     .0,      .3,      .1                                                                 
2004/04/06 04:00:00,   14.1,   62.0,     .4,  225.0,    2.2,  225.0,  773.2,     .0,     .0,      .3,      .1                                                                 
2004/04/06 04:30:00,   14.0,   62.0,    1.3,  202.5,    3.1,  180.0,  772.9,     .0,     .0,      .3,      .1                                                                 
2004/04/06 05:00:00,   13.9,   64.0,     .4,  202.5,    1.3,  202.5,  773.0,     .0,     .0,      .3,      .1                                                                 
2004/04/06 05:30:00,   13.5,   66.0,     .9,  292.5,    3.1,  292.5,  773.1,     .0,     .0,      .3,      .1                                                                 
2004/04/06 06:00:00,   13.3,   66.0,     .4,  270.0,    2.2,  270.0,  773.1,     .0,     .0,      .3,      .1                                                                 
2004/04/06 06:30:00,   13.4,   64.0,     .9,  292.5,    2.7,  315.0,  773.3,     .0,     .0,      .3,      .1                                                                 
